timestamp,operating_regime,reactor_id,ambient_temp_effect,reactor_temp,reactor_pressure,feed_flow_rate,coolant_flow_rate,agitator_speed_rpm,reaction_rate,conversion_rate,selectivity,yield_pct,vibration_rms,motor_current,power_consumption_kw,temp_setpoint,pressure_setpoint,fault_type,efficiency_loss_pct,time_to_fault_min
3/30/2024 0:00,B,B_R3,-0.697086474,196.7929004,17.3870688,108.2663001,72.92949239,293.3305545,0.787171602,99.98070527,91.54675881,,1.514135936,45.49776475,40.94798827,192.0,13.5,0,,
3/30/2024 0:01,B,B_R3,-0.696602835,195.988247,17.51213508,108.8355057,72.30046884,300.189619,0.783952988,99.62389193,91.45450087,81.99947981,1.615918696,45.99293616,41.39364255,192.0,13.5,0,0.0,
3/30/2024 0:02,B,B_R3,-0.696119195,196.725457,17.2886269,109.3570585,73.6608455,304.661336,0.786901828,99.48084912,91.71939832,,1.54165503,46.11102707,41.49992436,192.0,,0,0.0,
3/30/2024 0:03,B,B_R3,-0.695635552,195.7147198,,106.8499535,72.59874668,300.0672319,0.782858879,99.65311717,91.63193866,82.18267488,1.469684338,46.48953512,41.84058161,192.0,13.5,0,0.0,
3/30/2024 0:04,B,B_R3,,195.7503848,17.44845212,109.8410294,73.16246252,304.6822071,0.783001539,99.92023083,91.59848625,82.37287701,1.52491062,46.16116666,41.54505,192.0,13.5,0,0.0,
3/30/2024 0:05,B,B_R3,-0.694668263,195.0034495,17.48465109,107.1403859,73.35277088,299.9692611,0.780013798,99.86360348,91.76034355,82.47166707,1.547506016,45.99764768,41.39788291,192.0,13.5,0,0.0,
3/30/2024 0:06,B,B_R3,-0.694184616,195.7904716,17.22678967,110.7446168,70.65681081,,0.783161887,99.81437585,91.88075671,82.53918345,1.590747285,46.04640215,41.44176193,192.0,13.5,0,0.0,
3/30/2024 0:07,B,B_R3,-0.693700968,195.7420297,17.15841839,109.203474,72.24768274,303.2918544,0.782968119,100.0215359,91.69257904,82.5410933,1.43944931,46.39480523,41.75532471,192.0,13.5,0,0.0,
3/30/2024 0:08,B,B_R3,-0.693217317,,,105.9876432,73.57560416,296.6458848,0.781815945,100.3486425,91.4435266,82.58610382,,46.13779262,41.52401336,,13.5,0,0.0,
3/30/2024 0:09,B,B_R3,-0.692733665,195.589955,17.36428942,105.9163748,69.51565362,303.3068613,0.78235982,99.43007347,91.61056929,81.97961071,1.541371715,46.43514229,41.79162806,192.0,13.5,0,0.0,
3/30/2024 0:10,B,B_R3,-0.692250012,194.937211,17.16480266,106.9538321,72.39876216,296.3533664,0.779748844,99.7420599,91.61026948,,1.446385124,44.97731844,40.4795866,192.0,13.5,0,0.0,
3/30/2024 0:11,B,B_R3,-0.691766356,195.4244681,17.28528205,111.2418096,,291.3732328,0.781697873,100.3810409,91.50808806,82.67109414,1.420515343,44.98782027,,192.0,13.5,0,0.0,
3/30/2024 0:12,B,B_R3,-0.6912827,196.3034099,17.23757811,106.6161443,72.91518774,301.6481913,0.78521364,99.39921369,91.61101657,81.95456711,1.406972406,46.14850411,41.5336537,192.0,13.5,0,0.0,
3/30/2024 0:13,B,B_R3,-0.690799041,196.3533064,17.32301759,108.1322536,71.91142808,288.0837139,0.785413226,99.488857,91.29720769,81.74749356,1.364880683,46.41563088,41.77406779,,13.5,0,0.0,
3/30/2024 0:14,B,B_R3,-0.690315381,196.0685245,17.53235357,108.5915705,70.95155508,295.2732109,0.784274098,99.78169019,91.73912709,,1.48022713,45.77580515,41.19822463,192.0,13.5,0,0.0,
3/30/2024 0:15,B,B_R3,-0.689831719,195.591242,17.29512759,110.2061379,72.15887607,309.8140151,0.782364968,99.9597565,,82.54004488,1.476548524,46.34171053,41.70753947,192.0,13.5,0,0.0,
3/30/2024 0:16,B,B_R3,-0.689348056,196.0993439,17.38219172,109.7085143,70.29614494,296.6606683,,99.45304153,91.56653668,,1.453373402,45.99356024,41.39420422,192.0,13.5,0,0.0,
3/30/2024 0:17,B,B_R3,-0.688864391,196.7269704,,,72.0814048,295.8687755,0.786907882,99.72435709,91.61747057,82.22844016,1.48349322,46.32947542,41.69652788,192.0,13.5,0,0.0,
3/30/2024 0:18,B,B_R3,-0.688380725,195.9577542,17.29448907,110.0096667,70.86973604,303.9977457,0.783831017,99.81268345,91.90471156,82.55930294,1.615967131,46.27891453,41.65102308,192.0,,0,0.0,
3/30/2024 0:19,B,B_R3,-0.687897057,195.6632025,17.42959244,108.2287104,72.17336726,300.5772168,0.78265281,100.1657404,91.4635678,82.45364393,1.479389856,46.04600137,41.44140124,192.0,13.5,0,0.0,
3/30/2024 0:20,B,B_R3,-0.687413387,196.1648703,17.33068836,108.0359423,71.7455328,302.2499728,0.784659481,99.59360879,91.54009739,82.05127784,1.48784643,45.71558443,41.14402599,192.0,13.5,0,0.0,
3/30/2024 0:21,B,B_R3,-0.686929715,195.8952991,17.41904463,108.1311879,72.94226049,301.7218323,0.783581196,99.48279832,91.6598095,82.06716909,1.360634044,45.85933603,41.27340243,192.0,13.5,0,0.0,
3/30/2024 0:22,B,B_R3,-0.686446042,194.8698303,17.55244494,108.2491083,71.65710627,302.8961691,0.779479321,99.58243026,91.36336818,81.88367616,1.472454401,46.85162558,42.16646302,192.0,13.5,0,0.0,
3/30/2024 0:23,B,B_R3,-0.685962368,194.7146894,17.20000036,108.823962,72.99942799,295.0546101,0.778858758,99.70500528,91.52715624,82.13144037,1.60304643,45.93155899,41.33840309,192.0,13.5,0,0.0,
3/30/2024 0:24,B,B_R3,,196.4819185,17.22349915,107.9455957,72.87164386,307.7176813,0.785927674,99.64625955,92.07354333,82.57305777,1.460071216,45.91344404,41.32209964,192.0,13.5,0,0.0,
3/30/2024 0:25,B,B_R3,-0.684995014,195.4602885,17.32488157,106.547077,71.85511855,296.1080311,0.781841154,99.49725558,91.75713437,82.16624745,1.422100973,45.85175798,41.26658219,192.0,13.5,0,0.0,
3/30/2024 0:26,B,B_R3,-0.684511334,195.2521335,17.02176176,110.4992498,72.26110389,299.6215932,0.781008534,99.99969459,91.29194102,82.16249599,1.534432259,45.81897197,41.23707477,192.0,13.5,0,0.0,
3/30/2024 0:27,B,B_R3,-0.684027653,196.1771538,17.21988927,108.1098183,73.0363532,298.0043421,0.784708615,99.93182497,91.64948085,82.42829891,1.46027176,46.42390215,41.78151193,192.0,13.5,0,0.0,
3/30/2024 0:28,B,B_R3,-0.68354397,195.2477097,17.27419301,,72.64302399,302.699124,0.780990839,99.10908744,91.52816351,81.64145485,1.495218496,45.57615533,41.01853979,192.0,13.5,0,0.0,
3/30/2024 0:29,B,B_R3,-0.683060286,196.1581144,17.20887653,,72.23393302,308.7176983,0.784632458,99.62455754,91.92262846,82.41976069,1.522463977,46.41105542,41.76994988,192.0,13.5,0,,
3/30/2024 0:30,B,B_R3,-0.6825766,195.2177657,17.26181274,108.8977551,71.14121903,289.1527378,0.780871063,98.86191742,91.68596789,81.57825528,1.562194307,46.72601941,42.05341747,192.0,13.5,0,0.0,
3/30/2024 0:31,B,B_R3,-0.682092913,195.785083,17.36155752,106.4361053,,300.8080705,0.783140332,99.70138586,91.67043979,82.25702901,1.563258495,46.01533519,,192.0,13.5,0,0.0,
3/30/2024 0:32,B,B_R3,-0.681609224,195.1792816,17.24699401,108.684537,72.86759895,304.2139078,0.780717126,99.38518996,91.48879277,81.83367944,1.538438776,46.85275956,42.1674836,192.0,13.5,0,0.0,
3/30/2024 0:33,B,B_R3,-0.681125533,195.1082043,17.52910394,104.953083,72.86965975,297.0036489,0.780432817,100.0983335,91.81162419,82.7117152,1.58975326,46.69608164,,192.0,13.5,0,0.0,
3/30/2024 0:34,B,B_R3,-0.680641841,196.2752543,17.29395251,108.3148726,72.47009198,293.9311054,0.785101017,99.65646945,92.04228983,82.5534868,1.452123033,45.7054835,41.13493515,192.0,13.5,0,0.0,
3/30/2024 0:35,B,B_R3,-0.680158147,196.4182852,17.43791086,109.2903851,73.22508465,311.3971784,0.785673141,99.77651961,91.71627852,82.36017956,,46.36279087,41.72651179,192.0,13.5,0,0.0,
3/30/2024 0:36,B,B_R3,-0.679674451,195.5780286,17.27042642,110.1077021,73.01022995,307.1481948,0.782312114,99.97020199,91.49732718,82.32305651,1.588088521,45.81957858,,192.0,13.5,0,0.0,
3/30/2024 0:37,B,B_R3,,195.2810621,17.45671221,109.0613214,71.58618465,288.9617843,0.781124249,99.65469295,91.49256537,82.05897158,1.545686346,46.61189719,41.95070747,192.0,13.5,0,0.0,
3/30/2024 0:38,B,B_R3,-0.678707055,195.9050416,17.61401466,107.8737695,74.12643344,295.7365508,0.783620166,99.92563371,91.89426783,82.64333652,1.515010857,44.99667195,40.49700475,192.0,13.5,0,0.0,
3/30/2024 0:39,B,B_R3,-0.678223355,195.3582348,17.31277481,108.7526014,72.66305072,303.1171824,0.781432939,99.79895,91.79121896,82.44600545,1.501290703,46.22102444,41.59892199,,13.5,0,0.0,
3/30/2024 0:40,B,B_R3,-0.677739653,195.6083576,17.5156117,107.2506682,72.7828353,309.165915,0.782433431,99.72383654,91.70338903,82.30512399,1.38796438,46.52389309,41.87150378,192.0,13.5,0,0.0,
3/30/2024 0:41,B,B_R3,-0.67725595,195.1903889,17.37173731,106.6338257,69.46082075,293.4434858,0.780761556,100.4024307,91.907566,,1.576413097,46.10938498,41.49844648,192.0,13.5,0,0.0,
3/30/2024 0:42,B,B_R3,-0.676772245,195.0217955,17.5489371,108.0985382,,306.6516795,0.780087182,99.78364571,91.59479153,82.25696004,1.379896946,45.58336262,41.02502635,192.0,13.5,0,0.0,
3/30/2024 0:43,B,B_R3,-0.676288538,197.0841153,17.39021204,,71.90985463,298.3823689,0.788336461,99.64183356,91.71750835,82.25010632,1.437797113,45.43493403,40.89144063,192.0,13.5,0,0.0,
3/30/2024 0:44,B,B_R3,-0.67580483,195.624911,17.43763919,108.4181198,71.60072439,302.2126085,0.782499644,99.32353778,,82.21413801,1.521923022,45.7857006,41.20713054,192.0,13.5,0,0.0,
3/30/2024 0:45,B,B_R3,-0.67532112,195.833052,17.20780889,108.1899089,73.31307452,296.4771271,0.783332208,99.86385695,91.70281455,,1.567205255,46.00033997,41.40030598,192.0,13.5,0,0.0,
3/30/2024 0:46,B,B_R3,-0.674837408,195.728948,,108.7773499,72.74136478,307.9864166,,100.1159671,91.65838035,82.58820649,1.490154766,,41.6716501,192.0,13.5,0,0.0,
3/30/2024 0:47,B,B_R3,-0.674353695,195.8473843,17.61089267,109.0594187,70.88621883,296.4323446,0.783389537,,91.83294364,82.97336242,1.503710478,45.71088883,41.13979994,192.0,13.5,0,0.0,
3/30/2024 0:48,B,B_R3,-0.673869981,195.4549483,17.370791,108.0390238,71.01227328,300.1325665,0.781819793,99.84257132,91.46868066,82.19221445,1.576358413,45.92537425,41.33283682,192.0,13.5,0,0.0,
3/30/2024 0:49,B,B_R3,-0.673386265,196.0099915,17.32311082,107.9917241,70.30934358,307.3481732,0.784039966,99.72683934,91.81050207,82.4037407,1.51931373,46.33224727,41.69902255,192.0,13.5,0,,
3/30/2024 0:50,B,B_R3,-0.672902547,196.2392163,17.28117379,108.1366877,71.17417718,282.9966443,0.784956865,99.87499474,91.88846354,82.59623831,1.556617736,45.83409584,41.25068626,192.0,13.5,0,0.0,
3/30/2024 0:51,B,B_R3,-0.672418828,195.7347773,17.01441486,108.4812914,72.84788258,298.749985,0.782939109,100.1301543,91.75841706,82.69006009,1.622535933,44.83231204,40.34908084,192.0,13.5,0,0.0,
3/30/2024 0:52,B,B_R3,-0.671935107,197.0867004,17.16347294,109.7354662,71.95356935,303.5964648,0.788346802,99.98811231,91.6761278,82.49870667,1.455205644,46.0477568,41.44298112,192.0,13.5,0,,
3/30/2024 0:53,B,B_R3,-0.671451384,195.7050026,17.32431779,107.9980176,72.41025303,288.6411311,0.78282001,,91.44619871,81.64993261,1.61339959,45.40962878,40.86866591,192.0,13.5,0,0.0,
3/30/2024 0:54,B,B_R3,-0.67096766,196.208611,17.57065625,110.0158768,72.15179772,300.1788885,0.784834444,99.89873161,91.64256526,82.39478427,1.506858487,45.91337707,41.32203937,192.0,13.5,0,0.0,
3/30/2024 0:55,B,B_R3,,196.7961071,,108.2744454,72.505187,,0.787184428,99.77328139,91.97686176,82.59149979,1.432992387,45.48883795,,192.0,13.5,0,0.0,
3/30/2024 0:56,B,B_R3,-0.670000207,195.8096278,17.36842891,108.0590688,74.03381879,302.2381629,0.783238511,99.40966275,91.53058065,,1.52207718,47.32114674,42.58903207,192.0,13.5,0,0.0,
3/30/2024 0:57,B,B_R3,-0.669516478,195.9772047,17.47632646,107.721867,72.64824726,300.9325191,,,91.54124881,82.24885822,1.472810549,,41.19200679,192.0,13.5,0,0.0,
3/30/2024 0:58,B,B_R3,-0.669032748,195.7201168,17.39498431,108.9683864,69.75767175,,0.782880467,100.1424155,91.90622254,82.83340011,1.558936008,46.16678638,41.55010774,192.0,13.5,0,0.0,
3/30/2024 0:59,B,B_R3,-0.668549016,195.783394,17.45773382,106.944305,70.03841467,292.9187339,0.783133576,100.1916727,91.26189557,82.29313775,1.477583204,45.8946219,41.30515971,192.0,13.5,0,0.0,
3/30/2024 1:00,B,B_R3,-0.668065282,196.5427851,17.29723531,108.3949083,71.6397524,307.3158889,0.786171141,99.90532008,91.29803848,82.09043781,1.392356103,46.82994261,42.14694835,192.0,13.5,0,0.0,
3/30/2024 1:01,B,B_R3,-0.667581547,194.400079,17.27185607,107.0596615,71.96380414,300.2316048,,99.43293241,91.62356061,,1.567608165,45.50045244,40.9504072,192.0,13.5,0,0.0,
3/30/2024 1:02,B,B_R3,-0.667097811,195.6334327,17.42632551,105.0827281,71.97531176,302.3499313,0.782533731,99.46875845,91.77222561,82.15622407,,47.16709417,42.45038475,192.0,13.5,0,0.0,
3/30/2024 1:03,B,B_R3,-0.666614072,196.5139021,17.30740335,110.9256784,72.39066898,307.1113532,0.786055608,99.77480876,92.08034982,82.68569365,1.557726625,45.6266706,41.06400354,192.0,13.5,0,0.0,
3/30/2024 1:04,B,B_R3,-0.666130333,196.5142879,17.18170222,107.7243801,73.37710441,301.9739436,0.786057151,,,82.40784636,1.516608239,46.78986718,42.11088047,192.0,13.5,0,0.0,
3/30/2024 1:05,B,B_R3,-0.665646591,197.0661166,17.40766401,105.6356886,69.50400753,297.2297701,0.788264466,100.2580978,91.72091014,82.76187585,1.503561863,45.74172588,41.16755329,192.0,13.5,0,0.0,
3/30/2024 1:06,B,B_R3,-0.665162848,195.3329062,17.14201741,106.6200083,72.14531624,303.2519887,0.781331625,99.87600492,91.72614811,82.45117098,1.398709491,45.96196023,41.3657642,192.0,13.5,0,,
3/30/2024 1:07,B,B_R3,-0.664679104,,17.22915151,106.9152971,72.19945793,299.0651038,0.7865305,99.98873808,92.16640166,82.94041976,1.460620651,46.38582196,41.74723976,192.0,13.5,0,0.0,
3/30/2024 1:08,B,B_R3,-0.664195358,195.9797925,17.20273294,107.6839824,70.47945173,292.8310588,0.78391917,99.58658971,91.55147948,82.05569662,1.481079954,46.03499127,41.43149215,192.0,13.5,0,0.0,
3/30/2024 1:09,B,B_R3,-0.66371161,195.7677772,17.37823287,107.4848512,70.58115811,307.1017297,0.783071109,100.2884964,91.66970067,82.740748,1.55786443,46.75932801,42.08339521,192.0,13.5,0,0.0,
3/30/2024 1:10,B,B_R3,-0.663227861,194.7534099,17.23494065,108.7614301,72.78769307,,0.77901364,99.56050062,91.92610428,82.36988066,1.431788903,46.47594353,41.82834918,192.0,13.5,0,0.0,
3/30/2024 1:11,B,B_R3,-0.66274411,196.5343594,17.48408308,110.0160952,73.372251,302.3945662,0.786137438,100.2259483,,82.66661722,1.519511211,45.74495521,41.17045969,192.0,13.5,0,0.0,
3/30/2024 1:12,B,B_R3,-0.662260358,195.4776934,17.33415311,110.3371575,69.51919043,304.3999057,0.781910774,99.63346551,91.37113509,81.93260553,1.481185675,46.4179997,41.77619973,192.0,,0,0.0,
3/30/2024 1:13,B,B_R3,-0.661776604,,17.35130524,107.2552414,70.97998109,300.1022492,0.78506446,99.82463215,91.39264642,82.10913579,1.545113676,45.44574684,40.90117215,192.0,13.5,0,0.0,
3/30/2024 1:14,B,B_R3,-0.661292849,196.2336338,,108.7176144,73.20090208,299.2403234,0.784934535,100.4519051,91.30956003,82.54997333,1.603773507,45.21115142,40.69003628,192.0,13.5,0,0.0,
3/30/2024 1:15,B,B_R3,-0.660809092,196.1574288,17.41904296,,71.57384617,289.4893317,0.784629715,99.55112922,91.4219673,81.91044072,,45.82127023,41.23914321,192.0,13.5,0,0.0,
3/30/2024 1:16,B,B_R3,-0.660325333,196.4510277,17.41584033,107.9867807,70.90306203,306.2393916,0.785804111,99.49754026,91.77917603,82.18622036,1.552804834,46.10134467,41.49121021,192.0,13.5,0,0.0,
3/30/2024 1:17,B,B_R3,-0.659841573,196.0100644,17.23711685,108.90207,72.28455271,304.1748344,0.784040258,99.85406535,91.57284604,82.29528857,1.44508834,46.14434506,41.52991056,192.0,13.5,0,0.0,
3/30/2024 1:18,B,B_R3,-0.659357812,196.1209221,17.38781897,107.0290564,73.55641932,307.3115879,0.784483688,100.1536919,91.66240585,82.62295518,1.44600748,46.36722055,41.73049849,192.0,,0,0.0,
3/30/2024 1:19,B,B_R3,-0.658874048,195.7792213,17.37926385,109.2692957,71.43774447,294.7621199,0.783116885,100.4084055,91.32814447,82.53102029,1.446839106,,40.83125434,192.0,13.5,0,0.0,
3/30/2024 1:20,B,B_R3,-0.658390284,,17.26283351,108.7770948,71.2464742,309.3234499,0.784563206,100.0026964,91.52122082,82.37131977,1.432965949,46.139245,41.5253205,192.0,13.5,0,0.0,
3/30/2024 1:21,B,B_R3,-0.657906517,195.9956899,17.39583739,109.3485492,72.76119887,297.1434034,0.78398276,99.95528398,91.57712502,82.38255783,1.45702264,45.47929016,40.93136114,192.0,13.5,0,0.0,
3/30/2024 1:22,B,B_R3,-0.65742275,196.2164079,17.32270221,110.9695595,72.71633437,292.5659807,0.784865632,100.1583799,91.41606134,82.40476145,1.417636707,46.79606257,42.11645631,192.0,13.5,0,0.0,
3/30/2024 1:23,B,B_R3,-0.65693898,195.2959708,17.41239799,108.4475572,,302.4829909,0.781183883,100.0990476,,82.93222805,1.407540964,46.08710149,41.47839134,192.0,13.5,0,0.0,
3/30/2024 1:24,B,B_R3,-0.656455209,196.3932928,17.3312979,107.5647514,72.37189243,294.0729393,0.785573171,99.96368745,91.58735252,82.39868534,1.480788568,45.66212222,41.09591,192.0,13.5,0,0.0,
3/30/2024 1:25,B,B_R3,-0.655971437,195.9601875,17.40711695,108.8943425,,312.5621229,0.78384075,100.3824461,91.57344782,82.73130024,1.468791012,45.85909006,41.27318105,192.0,13.5,0,0.0,
3/30/2024 1:26,B,B_R3,-0.655487663,195.7607095,17.45945565,107.3823654,72.22565816,304.2179045,0.783042838,100.1956332,91.77139808,82.75584006,1.542948171,,41.78646915,192.0,13.5,0,0.0,
3/30/2024 1:27,B,B_R3,-0.655003887,195.7218189,17.35652534,106.8829234,72.5877172,309.1493362,0.782887276,99.58484896,91.59705332,82.09510848,1.559441168,45.68211968,41.11390771,192.0,13.5,0,0.0,
3/30/2024 1:28,B,B_R3,-0.65452011,195.1430237,17.40956904,109.5377929,69.78148945,304.6200112,0.780572095,99.6292036,91.91957125,82.42086311,1.610285826,45.69520152,41.12568137,192.0,13.5,0,0.0,
3/30/2024 1:29,B,B_R3,-0.654036332,196.1305208,17.17323589,107.2448273,71.68306526,308.3494368,0.784522083,100.0686213,91.52472793,82.42878007,1.556912465,,,192.0,13.5,0,0.0,
3/30/2024 1:30,B,B_R3,-0.653552552,194.4017017,17.31275417,108.8349675,73.32339383,302.7992022,0.777606807,99.53087648,91.61868179,82.0699893,1.462529924,46.37058427,41.73352584,192.0,13.5,0,0.0,
3/30/2024 1:31,B,B_R3,-0.65306877,195.3877199,17.26576167,,72.43015511,299.1676521,0.78155088,99.98532334,91.77214978,82.58281263,1.364351166,45.73080735,41.15772662,192.0,13.5,0,0.0,
3/30/2024 1:32,B,B_R3,-0.652584987,196.2151342,17.26674994,108.9453955,71.77879172,287.6816133,0.784860537,100.3010939,91.60157167,82.68964055,1.441094282,45.41991061,40.87791955,192.0,13.5,0,0.0,
3/30/2024 1:33,B,B_R3,-0.652101202,196.2117242,17.13220898,,71.99782414,289.7621498,0.784846897,99.66160655,91.53692661,82.10445448,1.522900776,45.63127092,41.06814383,192.0,13.5,0,0.0,
3/30/2024 1:34,B,B_R3,-0.651617416,196.0673941,17.32240588,109.149479,71.56221062,299.1389595,0.784269576,99.84649098,91.6000221,82.31346702,1.473254013,45.96556812,41.36901131,,13.5,0,,
3/30/2024 1:35,B,B_R3,-0.651133628,196.4289441,17.49025524,109.2887265,70.53899271,298.1019096,0.785715776,99.92709906,91.71722386,82.48532503,1.508503489,45.86601289,,192.0,13.5,0,0.0,
3/30/2024 1:36,B,B_R3,-0.650649838,195.3492126,17.15082657,106.4381537,72.04118328,310.4688961,0.78139685,99.48839927,92.00177659,82.37798535,1.432927063,47.22101702,42.49891532,192.0,13.5,0,0.0,
3/30/2024 1:37,B,B_R3,-0.650166048,195.9475306,17.47985072,106.886962,68.99110242,298.3098561,0.783790123,99.74771862,91.42132416,82.07161666,1.556342228,47.11957183,42.40761464,192.0,13.5,0,0.0,
3/30/2024 1:38,B,B_R3,-0.649682255,195.5237123,17.45387126,,,304.3971387,0.782094849,,91.82389133,82.48658333,1.505769281,46.38450004,41.74605004,192.0,13.5,0,0.0,
3/30/2024 1:39,B,B_R3,-0.649198461,195.050116,17.35903429,106.3998827,71.31395491,299.4748337,0.780200464,99.93426127,91.39062742,82.19749355,1.454812123,46.02510718,41.42259646,192.0,13.5,0,0.0,
3/30/2024 1:40,B,B_R3,-0.648714666,195.5059653,17.14055129,109.2452557,72.98529411,301.0304147,0.782023861,100.0833419,91.87903209,82.76004524,1.419721351,46.43050491,41.78745442,192.0,13.5,0,0.0,
3/30/2024 1:41,B,B_R3,-0.648230869,195.5831226,17.43105836,110.8089531,71.04718474,310.3315052,0.782332491,99.56040094,91.32969093,81.83538582,1.466893553,46.5886367,41.92977303,192.0,13.5,0,0.0,
3/30/2024 1:42,B,B_R3,-0.64774707,195.7582929,17.41799934,107.0812448,72.92111981,298.5260265,0.783033171,100.3546091,,82.91330327,1.471382077,45.85617247,41.27055523,192.0,13.5,0,0.0,
3/30/2024 1:43,B,B_R3,-0.64726327,195.7357769,17.37980163,108.7513649,72.66184193,299.8906104,0.782943108,99.75889441,91.66512844,82.29970682,1.438856791,,,192.0,13.5,0,0.0,
3/30/2024 1:44,B,B_R3,-0.646779469,195.5631337,17.22995363,106.8545252,71.78639305,295.9918504,0.782252535,100.1021696,91.53201033,82.46297538,1.590322663,46.29434671,41.66491204,192.0,13.5,0,0.0,
3/30/2024 1:45,B,B_R3,-0.646295666,195.313855,17.27984035,109.9044094,72.14826303,,0.78125542,99.95970509,91.64577791,82.4479644,1.476005744,45.27397234,40.74657511,192.0,13.5,0,0.0,
3/30/2024 1:46,B,B_R3,-0.645811861,196.3565544,17.43612743,106.2012342,71.3591368,298.3537848,0.785426218,100.1196316,91.4647799,82.41678062,1.409028683,46.35352577,41.71817319,192.0,13.5,0,,
3/30/2024 1:47,B,B_R3,-0.645328055,196.2050445,17.37375862,108.7441976,70.91871267,289.8397334,0.784820178,100.0776907,91.74447895,82.63418027,1.504924799,45.29648294,40.76683465,192.0,13.5,0,0.0,
3/30/2024 1:48,B,B_R3,-0.644844247,196.1457464,17.24460081,110.2537978,74.57986777,297.4575432,0.784582986,,91.67978355,82.3895948,1.42939823,44.81857998,40.33672198,192.0,13.5,0,0.0,
3/30/2024 1:49,B,B_R3,-0.644360438,195.58258,17.36438613,108.1949159,72.17108876,297.5251293,0.78233032,99.72806125,91.763144,82.36224401,1.567615956,46.16123779,41.54511401,192.0,13.5,0,0.0,
3/30/2024 1:50,B,B_R3,-0.643876628,196.1855046,17.42006158,107.2948667,70.4093848,304.1911524,0.784742018,99.73246791,91.42776843,82.06485283,1.500221736,46.12999784,,192.0,13.5,0,0.0,
3/30/2024 1:51,B,B_R3,-0.643392815,194.9602944,17.31456188,108.5982748,73.89011578,303.780282,0.779841178,99.79850023,91.3685869,82.06603147,1.465261988,46.15049903,41.53544913,192.0,13.5,0,0.0,
